1755,5			
2525,5	8,1		
2517,8	-7,7		
2526	8,2		
2521,2	-4,8		
2524,6	3,4		
2523,6	-1		
2519,8	-3,8		
2525	5,2		
2519,3	-5,7		
2525,5	6,2		
2522,2	-3,3		
2526,5	4,3		
2522,2	-4,3		
2525,5	3,3		
2522,2	-3,3		
2535,1	12,9		
2525,5	-9,6		
2522,2	-3,3		
2528,9	6,7		
2520,7	-8,2		
2530,8	10,1		
2525	-5,8		
2528,4	3,4		
2524,6	-3,8		
2530,3	5,7		
2524,1	-6,2		
2529,4	5,3		
2520,7	-8,7		
2529,9	9,2		
2527,4	-2,5		
2520,7	-6,7		
2536,6	15,9		
2528,4	-8,2		
2525	-3,4		
2529,9	4,9		
2525,5	-4,4		
2531,8	6,3		
2525,5	-6,3		
2531,3	5,8		
2521,2	-10,1		
2539,9	18,7		
2528,4	-11,5		
2532,7	4,3		
2529,4	-3,3		
2529,4	0		
2534,2	4,8		
2530,3	-3,9		
2524,6	-5,7		
2531,8	7,2		
2527,9	-3,9		
2531,8	3,9		
2527	-4,8		
2533,2	6,2		
2529,4	-3,8		
2532,7	3,3		
2532,7	0		
2529,4	-3,3		
2530,8	1,4		
2530,3	-0,5		
2530,3	0		
2524,6	-5,7		
2532,7	8,1		
2532,3	-0,4		
2527,4	-4,9		
2534,2	6,8		
2533,7	-0,5		
2529,4	-4,3		
2526,5	-2,9		
2530,8	4,3		
2530,8	0		
2536,1	5,3		
2528,9	-7,2		
2530,8	1,9		
2527	-3,8		
2530,3	3,3		
2523,6	-6,7		
2527	3,4		
2536,6	9,6		
2533,7	-2,9		
2530,8	-2,9		
2535,6	4,8		
2531,8	-3,8		
2532,7	0,9		
2529,4	-3,3		
2533,7	4,3		
2529,9	-3,8		
2533,7	3,8		
2532,7	-1		
2531,3	-1,4		
2525,5	-5,8		
2539,9	14,4		
2532,3	-7,6		
2528,4	-3,9		
2537,1	8,7		
2533,2	-3,9		
2528,9	-4,3		
2531,8	2,9		
2538,5	6,7		
2529,9	-8,6		
2538	8,1		
2534,2	-3,8		
2534,7	0,5		
2537,5	2,8		
2537,1	-0,4		
2535,6	-1,5		
2534,2	-1,4		
2535,1	0,9		
2534,7	-0,4		
2532,7	-2		
2531,3	-1,4		
2530,3	-1		
2525,5	-4,8		
2532,7	7,2		
2531,8	-0,9		
2528,9	-2,9		
2527,9	-1		
2530,8	2,9		
2527,9	-2,9		
2528,9	1		
2524,1	-4,8		
2528,4	4,3		
2527,9	-0,5		
2522,6	-5,3		
2527	4,4		
2530,8	3,8		
2525	-5,8		
2529,9	4,9		
2525	-4,9		
2523,1	-1,9		
2525	1,9		
2522,2	-2,8		
2517,4	-4,8		
2526	8,6		
2521,7	-4,3		
2518,8	-2,9		
2525	6,2		
2523,1	-1,9		
2515	-8,1		
2528,4	13,4		
2523,1	-5,3		
2522,2	-0,9		
2522,2	0		
2513	-9,2		
2513	0		
2522,2	9,2		
2521,7	-0,5		
2518,3	-3,4		
2517,8	-0,5		
2524,1	6,3		
2523,6	-0,5		
2519,8	-3,8		
2525,5	5,7		
2516,4	-9,1		
2522,2	5,8		
2520,2	-2		
2521,2	1		
2515,9	-5,3		
2526,5	10,6		
2519,8	-6,7		
2517,8	-2		
2524,6	6,8		
2519,8	-4,8		
2519,8	0		
2518,3	-1,5		
2517,4	-0,9		
2513,5	-3,9		
2522,2	8,7		
2513,5	-8,7		
2523,6	10,1		
2516,4	-7,2		
2522,2	5,8		
2516,9	-5,3		
2520,7	3,8		
2516,9	-3,8		
2521,2	4,3		
2516,9	-4,3		
2527,4	10,5		
2517,4	-10		
2525,5	8,1		
2521,7	-3,8		
2523,1	1,4		
2522,6	-0,5		
2518,8	-3,8		
2518,3	-0,5		
2523,1	4,8		
2519,8	-3,3		
2521,2	1,4		
2526,5	5,3		
2522,2	-4,3		
2517,4	-4,8		
2528,9	11,5		
2525,5	-3,4		
2518,8	-6,7		
2529,9	11,1		
2523,6	-6,3		
2520,7	-2,9		
2527	6,3		
2523,1	-3,9		
2528,4	5,3		
2524,6	-3,8		
2529,9	5,3		
2526	-3,9		
2530,3	4,3		
2526	-4,3		
2529,4	3,4		
2525	-4,4		
2527,9	2,9		
2533,2	5,3		
2527	-6,2		
2531,8	4,8		
2527,4	-4,4		
2531,3	3,9		
2527	-4,3		
2533,2	6,2		
2529,9	-3,3		
2527	-2,9		
2533,7	6,7		
2529,4	-4,3		
2533,7	4,3		
2529,9	-3,8		
2533,2	3,3		
2529,9	-3,3		
2534,7	4,8		
2529,4	-5,3		
2536,6	7,2		
2534,2	-2,4		
2533,2	-1		
2530,3	-2,9		
2536,1	5,8		
2533,2	-2,9		
2533,7	0,5		
2533,2	-0,5		
2533,2	0		
2533,7	0,5		
2533,2	-0,5		
2532,7	-0,5		
2532,3	-0,4		
2532,7	0,4		
2529,4	-3,3		
2535,1	5,7		
2536,6	1,5		
2532,7	-3,9		
2539,9	7,2		
2536,1	-3,8		
2539,5	3,4		
2535,1	-4,4		
2539,9	4,8		
2536,6	-3,3		
2539,9	3,3		
2535,6	-4,3		
2539	3,4		
2542,8	3,8		
2539	-3,8		
2543,3	4,3		
2541,4	-1,9		
2544,7	3,3		
2542,8	-1,9		
2547,6	4,8		
2544,3	-3,3		
2547,6	3,3		
2544,3	-3,3		
2552	7,7		
2548,1	-3,9		
2548,6	0,5		
2549,5	0,9		
2552,9	3,4		
2549,5	-3,4		
2552,9	3,4		
2550	-2,9		
2552	2		
2555,8	3,8		
2554,4	-1,4		
2557,7	3,3		
2556,3	-1,4		
2559,6	3,3		
2556,8	-2,8		
2553,4	-3,4		
2556,8	3,4		
2558,2	1,4		
2561,1	2,9		
2561,1	0		
2564,9	3,8		
2561,6	-3,3		
2565,9	4,3		
2562,5	-3,4		
2565,4	2,9		
2562,5	-2,9		
2565,9	3,4		
2562	-3,9		
2567,8	5,8		
2563,5	-4,3		
2567,8	4,3		
2566,4	-1,4		
2563,5	-2,9		
2568,3	4,8		
2565,4	-2,9		
2570,2	4,8		
2568,8	-1,4		
2565,4	-3,4		
2569,3	3,9		
2569,3	0		
2572,6	3,3		
2574,1	1,5		
2570,2	-3,9		
2575	4,8		
2571,7	-3,3		
2575	3,3		
2578,4	3,4		
2577,4	-1		
2577,4	0		
2578,9	1,5		
2578,9	0		
2583,2	4,3		
2586,6	3,4		
2583,2	-3,4		
2583,2	0		
2586,6	3,4		
2587,5	0,9		
2588	0,5		
2591,4	3,4		
2588	-3,4		
2591,9	3,9		
2591,9	0		
2592,3	0,4		
2590,4	-1,9		
2590,4	0		
2591,9	1,5		
2595,7	3,8		
2591,4	-4,3		
2593,8	2,4		
2592,3	-1,5		
2597,6	5,3		
2594,7	-2,9		
2595,7	1		
2597,6	1,9		
2597,6	0		
2598,6	1		
2598,1	-0,5		
2601	2,9		
2601	0		
2605,3	4,3		
2601,5	-3,8		
2602,4	0,9		
2602,4	0		
2604,8	2,4		
2606,7	1,9		
2609,6	2,9		
2606,7	-2,9		
2610,1	3,4		
2611,6	1,5		
2612,5	0,9		
2614	1,5		
2615,9	1,9		
2619,2	3,3		
2618,8	-0,4		
2619,2	0,4		
2619,7	0,5		
2620,7	1		
2625	4,3		
2622,1	-2,9		
2627,4	5,3		
2624,5	-2,9		
2625	0,5		
2625	0		
2626	1		
2628,4	2,4		
2629,3	0,9		
2628,9	-0,4		
2629,3	0,4		
2629,8	0,5		
2626,5	-3,3		
2631,8	5,3		
2628,4	-3,4		
2627,9	-0,5		
2627,9	0		
2627,9	0		
2626	-1,9		
2624,1	-1,9		
2624,1	0		
2621,2	-2,9		
2619,2	-2		
2620,7	1,5		
2619,7	-1		
2620,7	1		
2619,7	-1		
2620,2	0,5		
2619,2	-1		
2617,8	-1,4		
2614,9	-2,9		
2614	-0,9		
2613	-1		
2613,5	0,5		
2614,4	0,9		
2615,9	1,5		
2616,8	0,9		
2617,3	0,5		
2617,8	0,5		
2618,8	1		
2617,8	-1		
2619,2	1,4		
2616,4	-2,8		
2616,4	0		
2612,5	-3,9		
2615,4	2,9		
2614,9	-0,5		
2613	-1,9		
2612,5	-0,5		
2611,1	-1,4		
2610,1	-1		
2607,2	-2,9		
2608,7	1,5		
2605,8	-2,9		
2605,8	0		
2605,8	0		
2604,8	-1		
2605,3	0,5		
2606,3	1		
2605,3	-1		
2604,3	-1		
2604,8	0,5		
2605,3	0,5		
2605,3	0		
2604,3	-1		
2603,9	-0,4		
2604,3	0,4		
2605,3	1		
2605,8	0,5		
2604,8	-1		
2604,3	-0,5		
2604,3	0		
2602,9	-1,4		
2601,5	-1,4		
2600	-1,5		
2599,1	-0,9		
2600	0,9		
2600	0		
2600,5	0,5		
2601	0,5		
2602,9	1,9		
2601,9	-1		
2602,9	1		
2603,9	1		
2606,3	2,4		
2608,2	1,9		
2604,3	-3,9		
2604,3	0		
2604,8	0,5		
2604,8	0		
2603,9	-0,9		
2605,8	1,9		
2605,3	-0,5		
2607,7	2,4		
2610,1	2,4		
2610,1	0		
2611,1	1		
2610,1	-1		
2612,5	2,4		
2614	1,5		
2615,4	1,4		
2614	-1,4		
2615,4	1,4		
2618,8	3,4		
2618,3	-0,5		
2618,3	0		
2621,6	3,3		
2617,3	-4,3		
2624,5	7,2		
2621,2	-3,3		
2624,5	3,3		
2625	0,5		
2623,1	-1,9		
2625	1,9		
2626	1		
2627,9	1,9		
2628,4	0,5		
2631,3	2,9		
2631,3	0		
2632,7	1,4		
2636,1	3,4		
2632,7	-3,4		
2636,6	3,9		
2637,5	0,9		
2637,5	0		
2637	-0,5		
2640,9	3,9		
2638,5	-2,4		
2642,3	3,8		
2639	-3,3		
2643,8	4,8		
2642,8	-1		
2645,7	2,9		
2646,2	0,5		
2649,5	3,3		
2646,7	-2,8		
2650	3,3		
2646,7	-3,3		
2650	3,3		
2650	0		
2651	1		
2650,5	-0,5		
2650	-0,5		
2651	1		
2651,5	0,5		
2651,9	0,4		
2651	-0,9		
2651,5	0,5		
2651,5	0		
2650,5	-1		
2651	0,5		
2651	0		
2650,5	-0,5		
2651	0,5		
2650	-1		
2651,5	1,5		
2651	-0,5		
2651,5	0,5		
2650,5	-1		
2651	0,5		
2651	0		
2651	0		
2651,5	0,5		
2651	-0,5		
2651,5	0,5		
2651,5	0		
2651,5	0		
2651,5	0		
2651	-0,5		
2651	0		
2651,5	0,5		
2650,5	-1		
2651,5	1		
2651	-0,5		
2652,4	1,4		
2652,9	0,5		
2652,4	-0,5		
2653,4	1		
2656,3	2,9		
2652,9	-3,4		
2656,3	3,4		
2656,7	0,4		
2655,3	-1,4		
2656,3	1		
2659,1	2,8		
2661,1	2		
2661,5	0,4		
2663	1,5		
2663,9	0,9		
2663,5	-0,4		
2665,9	2,4		
2665,9	0		
2664,4	-1,5		
2665,9	1,5		
2667,3	1,4		
2668,8	1,5		
2669,7	0,9		
2669,2	-0,5		
2672,6	3,4		
2672,6	0		
2676	3,4		
2674,5	-1,5		
2674,5	0		
2678,8	4,3		
2676,9	-1,9		
2680,3	3,4		
2676,4	-3,9		
2680,8	4,4		
2680,8	0		
2681,2	0,4		
2680,8	-0,4		
2681,2	0,4		
2680,8	-0,4		
2680,3	-0,5		
2679,8	-0,5		
2680,8	1		
2680,3	-0,5		
2681,2	0,9		
2680,3	-0,9		
2680,8	0,5		
2676,9	-3,9		
2682,7	5,8		
2680,8	-1,9		
2681,7	0,9		
2683,2	1,5		
2686,5	3,3		
2686,1	-0,4		
2686,1	0		
2687	0,9		
2688,5	1,5		
2688,9	0,4		
2689,9	1		
2690,9	1		
2689,4	-1,5		
2690,9	1,5		
2687,5	-3,4		
2691,8	4,3		
2688	-3,8		
2691,4	3,4		
2690,4	-1		
2691,8	1,4		
2688	-3,8		
2691,8	3,8		
2688,9	-2,9		
2691,8	2,9		
2688,5	-3,3		
2692,3	3,8		
2688,5	-3,8		
2685,1	-3,4		
2685,6	0,5		
2686,1	0,5		
2686,1	0		
2684,6	-1,5		
2685,1	0,5		
2680,3	-4,8		
2688,5	8,2		
2685,1	-3,4		
2684,1	-1		
2683,7	-0,4		
2679,8	-3,9		
2684,1	4,3		
2681,2	-2,9		
2685,1	3,9		
2684,1	-1		
2683,7	-0,4		
2679,8	-3,9		
2685,6	5,8		
2682,2	-3,4		
2683,7	1,5		
2686,5	2,8		
2686,5	0		
2689,9	3,4		
2688	-1,9		
2688	0		
2684,6	-3,4		
2692,3	7,7		
2689,4	-2,9		
2689,9	0,5		
2690,4	0,5		
2693,8	3,4		
2690,4	-3,4		
2695,2	4,8		
2691,8	-3,4		
2695,2	3,4		
2700	4,8		
2694,2	-5,8		
2698,6	4,4		
2698,1	-0,5		
2701,4	3,3		
2702,9	1,5		
2699	-3,9		
2703,9	4,9		
2701	-2,9		
2702,4	1,4		
2703,9	1,5		
2704,8	0,9		
2705,3	0,5		
2703,9	-1,4		
2703,9	0		
2707,2	3,3		
2707,2	0		
2710,6	3,4		
2707,2	-3,4		
2708,2	1		
2712	3,8		
2710,1	-1,9		
2707,7	-2,4		
2710,6	2,9		
2709,1	-1,5		
2710,6	1,5		
2714,9	4,3		
2711,5	-3,4		
2716,3	4,8		
2712	-4,3		
2714,9	2,9		
2719,2	4,3		
2715,9	-3,3		
2720,2	4,3		
2720,2	0		
2720,2	0		
2723,5	3,3		
2724	0,5		
2724	0		
2723,5	-0,5		
2726,9	3,4		
2724,5	-2,4		
2724	-0,5		
2727,4	3,4		
2725,5	-1,9		
2726,9	1,4		
2726,9	0		
2725,5	-1,4		
2725,5	0		
2724,5	-1		
2726,4	1,9		
2728,4	2		
2726,4	-2		
2726	-0,4		
2729,8	3,8		
2726	-3,8		
2729,8	3,8		
2730,8	1		
2729,3	-1,5		
2732,2	2,9		
2732,2	0		
2735,6	3,4		
2735,1	-0,5		
2733,6	-1,5		
2736,5	2,9		
2738,5	2		
2741,3	2,8		
2738,5	-2,8		
2742,3	3,8		
2742,8	0,5		
2743,3	0,5		
2742,3	-1		
2746,6	4,3		
2746,6	0		
2745,2	-1,4		
2748,6	3,4		
2749,5	0,9		
2749	-0,5		
2751,9	2,9		
2751	-0,9		
2753,4	2,4		
2755,8	2,4		
2755,3	-0,5		
2759,6	4,3		
2754,8	-4,8		
2758,2	3,4		
2757,7	-0,5		
2758,2	0,5		
2758,6	0,4		
2761,5	2,9		
2761	-0,5		
2764,9	3,9		
2761	-3,9		
2764,9	3,9		
2764,9	0		
2765,8	0,9		
2764,4	-1,4		
2767,8	3,4		
2771,6	3,8		
2767,8	-3,8		
2771,1	3,3		
2767,8	-3,3		
2767,8	0		
2771,1	3,3		
2771,1	0		
2769,7	-1,4		
2773,1	3,4		
2771,1	-2		
2776,4	5,3		
2772,6	-3,8		
2778,8	6,2		
2775,5	-3,3		
2776,4	0,9		
2775,5	-0,9		
2779,3	3,8		
2775,5	-3,8		
2778,8	3,3		
2778,3	-0,5		
2778,8	0,5		
2778,8	0		
2782,2	3,4		
2779,8	-2,4		
2781,2	1,4		
2776,9	-4,3		
2785,6	8,7		
2781,2	-4,4		
2782,7	1,5		
2783,1	0,4		
2786,5	3,4		
2790,4	3,9		
2787	-3,4		
2787	0		
2790,4	3,4		
2792,8	2,4		
2791,3	-1,5		
2794,7	3,4		
2791,8	-2,9		
2795,7	3,9		
2795,2	-0,5		
2799	3,8		
2799	0		
2798,5	-0,5		
2796,6	-1,9		
2800,9	4,3		
2797,6	-3,3		
2798,5	0,9		
2800,9	2,4		
2799,5	-1,4		
2803,8	4,3		
2803,3	-0,5		
2804,8	1,5		
2804,3	-0,5		
2807,7	3,4		
2805,8	-1,9		
2809,1	3,3		
2808,6	-0,5		
2810,6	2		
2810,1	-0,5		
2812	1,9		
2808,6	-3,4		
2815,4	6,8		
2811,5	-3,9		
2814,9	3,4		
2811	-3,9		
2815,8	4,8		
2811,5	-4,3		
2815,4	3,9		
2818,7	3,3		
2817,3	-1,4		
2818,7	1,4		
2821,1	2,4		
2822,1	1		
2820,6	-1,5		
2823	2,4		
2819,7	-3,3		
2823	3,3		
2826,4	3,4		
2822,6	-3,8		
2825,9	3,3		
2827,8	1,9		
2831,2	3,4		
2828,8	-2,4		
2830,3	1,5		
2826,4	-3,9		
2830,3	3,9		
2831,2	0,9		
2830,7	-0,5		
2834,6	3,9		
2830,3	-4,3		
2835,5	5,2		
2831,7	-3,8		
2835,1	3,4		
2831,2	-3,9		
2834,6	3,4		
2833,1	-1,5		
2834,1	1		
2835,1	1		
2837	1,9		
2837,5	0,5		
2838,9	1,4		
2840,3	1,4		
2838,4	-1,9		
2843,7	5,3		
2839,9	-3,8		
2839,9	0		
2841,3	1,4		
2844,7	3,4		
2843,2	-1,5		
2848	4,8		
2845,2	-2,8		
2848	2,8		
2841,8	-6,2		
2852,9	11,1		
2846,6	-6,3		
2849,5	2,9		
2846,1	-3,4		
2850,5	4,4		
2849	-1,5		
2850,9	1,9		
2854,3	3,4		
2850,5	-3,8		
2851,4	0,9		
2854,3	2,9		
2852,9	-1,4		
2852,4	-0,5		
2853,8	1,4		
2856,2	2,4		
2854,8	-1,4		
2855,7	0,9		
2857,7	2		
2857,2	-0,5		
2856,7	-0,5		
2853,8	-2,9		
2860,5	6,7		
2856,2	-4,3		
2859,6	3,4		
2860,5	0,9		
2864,9	4,4		
2860,1	-4,8		
2862,9	2,8		
2862,9	0		
2866,8	3,9		
2866,8	0		
2863,4	-3,4		
2870,6	7,2		
2866,8	-3,8		
2868,2	1,4		
2869,2	1		
2868,2	-1		
2867,3	-0,9		
2867,8	0,5		
2868,2	0,4		
2868,7	0,5		
2869,2	0,5		
2869,2	0		
2868,2	-1		
2869,7	1,5		
2868,2	-1,5		
2869,7	1,5		
2869,7	0		
2869,7	0		
2870,6	0,9		
2870,2	-0,4		
2869,7	-0,5		
2869,2	-0,5		
2870,6	1,4		
2870,2	-0,4		
2871,1	0,9		
2869,2	-1,9		
2870,2	1		
2870,6	0,4		
2871,1	0,5		
2871,6	0,5		
2870,6	-1		
2870,6	0		
2871,1	0,5		
2870,2	-0,9		
2870,6	0,4		
2870,6	0		
2869,2	-1,4		
2868,7	-0,5		
2870,2	1,5		
2871,6	1,4		
2870,2	-1,4		
2870,6	0,4		
2869,7	-0,9		
2870,6	0,9		
2870,2	-0,4		
2871,1	0,9		
2870,2	-0,9		
2872,1	1,9		
2870,6	-1,5		
2871,1	0,5		
2871,1	0		
2871,1	0		
2872,6	1,5		
2871,1	-1,5		
2871,6	0,5		
2870,2	-1,4		
2872,1	1,9		
2870,6	-1,5		
2871,1	0,5		
2871,1	0		
2870,6	-0,5		
2872,6	2		
2871,1	-1,5		
2870,6	-0,5		
2870,6	0		
2866,8	-3,8		
2870,2	3,4		
2866,8	-3,4		
2869,7	2,9		
2869,7	0		
2866,3	-3,4		
2865,8	-0,5		
2862,5	-3,3		
2862,5	0		
2860,5	-2		
2860,5	0		
2858,6	-1,9		
2855,3	-3,3		
2864,9	9,6		
2858,1	-6,8		
2857,2	-0,9		
2856,7	-0,5		
2853,3	-3,4		
2853,8	0,5		
2850,5	-3,3		
2850	-0,5		
2847,1	-2,9		
2848	0,9		
2847,6	-0,4		
2846,1	-1,5		
2843,2	-2,9		
2847,6	4,4		
2843,7	-3,9		
2843,7	0		
2840,8	-2,9		
2839,4	-1,4		
2837,9	-1,5		
2837,9	0		
2833,6	-4,3		
2837,5	3,9		
2834,1	-3,4		
2837,9	3,8		
2834,6	-3,3		
2834,6	0		
2835,5	0,9		
2835,5	0		
2835,1	-0,4		
2833,1	-2		
2835,1	2		
2835,5	0,4		
2833,1	-2,4		
2831,7	-1,4		
2834,6	2,9		
2833,1	-1,5		
2832,7	-0,4		
2831,7	-1		
2830,3	-1,4		
2826,9	-3,4		
2827,4	0,5		
2824	-3,4		
2823,5	-0,5		
2828,3	4,8		
2825,4	-2,9		
2824,5	-0,9		
2821,1	-3,4		
2821,6	0,5		
2820,2	-1,4		
2816,3	-3,9		
2821,6	5,3		
2818,2	-3,4		
2817,3	-0,9		
2813,9	-3,4		
2813	-0,9		
2809,6	-3,4		
2811	1,4		
2812	1		
2809,6	-2,4		
2808,6	-1		
2810,1	1,5		
2808,6	-1,5		
2804,3	-4,3		
2808,6	4,3		
2808,6	0		
2805,3	-3,3		
2804,3	-1		
2802,4	-1,9		
2803,8	1,4		
2800	-3,8		
2803,8	3,8		
2800,5	-3,3		
2803,3	2,8		
2800,9	-2,4		
2796,6	-4,3		
2801,9	5,3		
2798,1	-3,8		
2802,4	4,3		
2799	-3,4		
2796,1	-2,9		
2795,7	-0,4		
2795,7	0		
2792,3	-3,4		
2795,2	2,9		
2792,8	-2,4		
2790,8	-2		
2789,4	-1,4		
2788,4	-1		
2788,4	0		
2788	-0,4		
2785,1	-2,9		
2787,5	2,4		
2785,1	-2,4		
2784,6	-0,5		
2783,1	-1,5		
2783,6	0,5		
2781,2	-2,4		
2780,3	-0,9		
2779,3	-1		
2777,4	-1,9		
2778,8	1,4		
2775,9	-2,9		
2775,9	0		
2775	-0,9		
2774,5	-0,5		
2773,1	-1,4		
2772,1	-1		
2772,1	0		
2773,1	1		
2768,2	-4,9		
2770,2	2		
2768,7	-1,5		
2768,2	-0,5		
2764,9	-3,3		
2765,4	0,5		
2765,8	0,4		
2764,4	-1,4		
2764,4	0		
2761,5	-2,9		
2763	1,5		
2759,6	-3,4		
2761,5	1,9		
2764,9	3,4		
2761,5	-3,4		
2758,2	-3,3		
2759,6	1,4		
2763,4	3,8		
2760,1	-3,3		
2760,1	0		
2757,2	-2,9		
2760,1	2,9		
2756,7	-3,4		
2756,7	0		
2757,2	0,5		
2755,3	-1,9		
2753,8	-1,5		
2752,9	-0,9		
2751,9	-1		
2751	-0,9		
2747,6	-3,4		
2749,5	1,9		
2745,7	-3,8		
2750	4,3		
2748,1	-1,9		
2747,1	-1		
2743,7	-3,4		
2740,9	-2,8		
2739,4	-1,5		
2742,8	3,4		
2740,9	-1,9		
2738,9	-2		
2738,5	-0,4		
2737	-1,5		
2736	-1		
2735,1	-0,9		
2732,2	-2,9		
2731,2	-1		
2730,8	-0,4		
2728,8	-2		
2730,8	2		
2729,3	-1,5		
2728,4	-0,9		
2725,5	-2,9		
2726	0,5		
2726	0		
2725,5	-0,5		
2726	0,5		
2722,6	-3,4		
2721,1	-1,5		
2717,8	-3,3		
2721,6	3,8		
2717,8	-3,8		
2720,7	2,9		
2716,8	-3,9		
2721,1	4,3		
2716,8	-4,3		
2720,2	3,4		
2715,9	-4,3		
2719,2	3,3		
2719,2	0		
2715,4	-3,8		
2713,5	-1,9		
2711,1	-2,4		
2708,7	-2,4		
2708,7	0		
2708,7	0		
2704,8	-3,9		
2708,2	3,4		
2704,8	-3,4		
2703,9	-0,9		
2702,4	-1,5		
2699	-3,4		
2698,6	-0,4		
2698,6	0		
2696,6	-2		
2693,3	-3,3		
2696,6	3,3		
2695,2	-1,4		
2690,9	-4,3		
2694,7	3,8		
2691,4	-3,3		
2695,2	3,8		
2691,4	-3,8		
2691,8	0,4		
2688,5	-3,3		
2688,5	0		
2687,5	-1		
2686,1	-1,4		
2682,2	-3,9		
2687,5	5,3		
2684,1	-3,4		
2680,8	-3,3		
2686,1	5,3		
2682,2	-3,9		
2686,1	3,9		
2686,1	0		
2685,6	-0,5		
2685,6	0		
2686,1	0,5		
2684,6	-1,5		
2684,1	-0,5		
2686,5	2,4		
2684,6	-1,9		
2683,7	-0,9		
2685,1	1,4		
2684,6	-0,5		
2683,2	-1,4		
2686,1	2,9		
2685,1	-1		
2686,1	1		
2688,9	2,8		
2686,1	-2,8		
2688	1,9		
2685,1	-2,9		
2687,5	2,4		
2686,1	-1,4		
2686,5	0,4		
2684,1	-2,4		
2688,9	4,8		
2687	-1,9		
2690,9	3,9		
2690,9	0		
2688	-2,9		
2688,9	0,9		
2687	-1,9		
2691,4	4,4		
2690,9	-0,5		
2692,8	1,9		
2690,9	-1,9		
2688,9	-2		
2692,8	3,9		
2691,4	-1,4		
2691,8	0,4		
2690,4	-1,4		
2686,5	-3,9		
2690,4	3,9		
2687	-3,4		
2687	0		
2686,1	-0,9		
2686,1	0		
2686,1	0		
2684,1	-2		
2680,3	-3,8		
2683,7	3,4		
2687,5	3,8		
2683,7	-3,8		
2682,2	-1,5		
2685,1	2,9		
2683,7	-1,4		
2681,7	-2		
2680,8	-0,9		
2682,7	1,9		
2679,3	-3,4		
2684,1	4,8		
2680,8	-3,3		
2677,9	-2,9		
2684,1	6,2		
2680,8	-3,3		
2679,8	-1		
2681,2	1,4		
2680,8	-0,4		
2681,7	0,9		
2680,3	-1,4		
2683,7	3,4		
2680,3	-3,4		
2678,8	-1,5		
2679,8	1		
2675,5	-4,3		
2681,2	5,7		
2677,9	-3,3		
2673,1	-4,8		
2677,9	4,8		
2676	-1,9		
2676,9	0,9		
2676	-0,9		
2675	-1		
2676,4	1,4		
2672,6	-3,8		
2672,1	-0,5		
2671,6	-0,5		
2668,3	-3,3		
2674	5,7		
2670,7	-3,3		
2671,6	0,9		
2668,3	-3,3		
2671,6	3,3		
2668,3	-3,3		
2667,8	-0,5		
2667,3	-0,5		
2664,4	-2,9		
2669,2	4,8		
2665,9	-3,3		
2662,5	-3,4		
2665,9	3,4		
2664,4	-1,5		
2662,5	-1,9		
2659,6	-2,9		
2656,7	-2,9		
2660,1	3,4		
2658,7	-1,4		
2658,2	-0,5		
2658,2	0		
2658,2	0		
2656,7	-1,5		
2659,6	2,9		
2655,8	-3,8		
2656,3	0,5		
2654,8	-1,5		
2656,3	1,5		
2652,9	-3,4		
2654,3	1,4		
2651	-3,3		
2651	0		
2652,4	1,4		
2649,1	-3,3		
2652,4	3,3		
2649,1	-3,3		
2643,8	-5,3		
2648,6	4,8		
2646,7	-1,9		
2645,7	-1		
2645,2	-0,5		
2644,7	-0,5		
2644,2	-0,5		
2644,7	0,5		
2644,2	-0,5		
2643,3	-0,9		
2636,6	-6,7		
2641,8	5,2		
2640,4	-1,4		
2640,9	0,5		
2640,4	-0,5		
2637,5	-2,9		
2639	1,5		
2638,5	-0,5		
2636,1	-2,4		
2641,8	5,7		
2638,5	-3,3		
2637,5	-1		
2636,1	-1,4		
2631,8	-4,3		
2633,7	1,9		
2638,5	4,8		
2627,4	-11,1		
2635,6	8,2		
2631,8	-3,8		
2635,6	3,8		
2630,8	-4,8		
2631,3	0,5		
2625	-6,3		
2634,2	9,2		
2639	4,8		
2631,3	-7,7		
2618,8	-12,5		
2636,6	17,8		
2636,1	-0,5		
2627,4	-8,7		
2631,3	3,9		
2627,9	-3,4		
2613,5	-14,4		
2635,6	22,1		
2632,7	-2,9		
2627,9	-4,8		
2627,9	0		
2623,6	-4,3		
2629,3	5,7		
2626,5	-2,8		
2628,9	2,4		
2627,9	-1		
2628,9	1		
2624,5	-4,4		
2630,3	5,8		
2626,9	-3,4		
2621,6	-5,3		
2629,8	8,2		
2626	-3,8		
2623,1	-2,9		
2622,1	-1		
2619,7	-2,4		
2617,3	-2,4		
2614,9	-2,4		
2614	-0,9		
2612,5	-1,5		
2606,3	-6,2		
2617,3	11		
2611,6	-5,7		
2607,2	-4,4		
2614,9	7,7		
2611,6	-3,3		
2610,6	-1		
2608,7	-1,9		
2608,7	0		
2609,6	0,9		
2606,3	-3,3		
2611,6	5,3		
2608,2	-3,4		
2606,7	-1,5		
2602,9	-3,8		
2606,7	3,8		
2603,4	-3,3		
2604,3	0,9		
2604,3	0		
2603,9	-0,4		
2603,9	0		
2603,9	0		
2603,9	0		
2603,9	0		
2600	-3,9		
2607,2	7,2		
2603,4	-3,8		
2607,2	3,8		
2600,5	-6,7		
2612	11,5		
2603,9	-8,1		
2607,7	3,8		
2604,8	-2,9		
2609,2	4,4		
2608,7	-0,5		
2608,7	0		
2604,3	-4,4		
2615,9	11,6		
2608,7	-7,2		
